onset	duration	event_type	trial_type
123.416	n/a	S  5	stimulus
125.099	n/a	S  6	stimulus
125.591	n/a	S  1	response
126.883	n/a	S  5	stimulus
128.566	n/a	S  5	stimulus
130.299	n/a	S  7	stimulus
132.033	n/a	S  5	stimulus
133.516	n/a	S  6	stimulus
133.966	n/a	S  1	response
135.049	n/a	S  5	stimulus
136.632	n/a	S  5	stimulus
138.066	n/a	S  5	stimulus
139.699	n/a	S  7	stimulus
141.482	n/a	S  5	stimulus
143.165	n/a	S  5	stimulus
144.799	n/a	S  7	stimulus
146.382	n/a	S  5	stimulus
148.015	n/a	S  5	stimulus
149.748	n/a	S  5	stimulus
151.182	n/a	S  6	stimulus
151.678	n/a	S  1	response
152.965	n/a	S  5	stimulus
154.748	n/a	S  5	stimulus
156.531	n/a	S  5	stimulus
158.065	n/a	S  5	stimulus
159.748	n/a	S  5	stimulus
161.331	n/a	S  5	stimulus
163.015	n/a	S  5	stimulus
164.848	n/a	S  5	stimulus
166.381	n/a	S  6	stimulus
166.782	n/a	S  1	response
167.864	n/a	S  5	stimulus
169.498	n/a	S  5	stimulus
171.131	n/a	S  5	stimulus
172.864	n/a	S  7	stimulus
174.397	n/a	S  5	stimulus
175.931	n/a	S  5	stimulus
177.714	n/a	S  5	stimulus
179.547	n/a	S  5	stimulus
181.13	n/a	S  5	stimulus
182.864	n/a	S  5	stimulus
184.547	n/a	S  6	stimulus
185.141	n/a	S  1	response
186.08	n/a	S  5	stimulus
187.613	n/a	S  7	stimulus
189.097	n/a	S  5	stimulus
190.93	n/a	S  5	stimulus
192.413	n/a	S  7	stimulus
193.997	n/a	S  5	stimulus
195.43	n/a	S  5	stimulus
197.113	n/a	S  7	stimulus
198.846	n/a	S  5	stimulus
200.28	n/a	S  5	stimulus
202.063	n/a	S  5	stimulus
203.596	n/a	S  5	stimulus
205.329	n/a	S  5	stimulus
206.813	n/a	S  5	stimulus
208.446	n/a	S  6	stimulus
208.917	n/a	S  1	response
210.079	n/a	S  5	stimulus
211.512	n/a	S  6	stimulus
212.013	n/a	S  1	response
213.096	n/a	S  5	stimulus
214.879	n/a	S  5	stimulus
216.462	n/a	S  6	stimulus
216.989	n/a	S  1	response
217.896	n/a	S  5	stimulus
219.329	n/a	S 10	n/a
234.345	n/a	S  5	stimulus
235.978	n/a	S  7	stimulus
237.561	n/a	S  5	stimulus
239.345	n/a	S  6	stimulus
239.796	n/a	S  1	response
240.878	n/a	S  5	stimulus
242.361	n/a	S  5	stimulus
243.894	n/a	S  5	stimulus
245.428	n/a	S  7	stimulus
247.261	n/a	S  5	stimulus
249.094	n/a	S  5	stimulus
250.727	n/a	S  7	stimulus
252.511	n/a	S  5	stimulus
253.994	n/a	S  5	stimulus
255.727	n/a	S  5	stimulus
257.461	n/a	S  6	stimulus
257.98	n/a	S  1	response
259.244	n/a	S  5	stimulus
260.777	n/a	S  5	stimulus
262.26	n/a	S  5	stimulus
263.744	n/a	S  5	stimulus
265.527	n/a	S  5	stimulus
267.36	n/a	S  5	stimulus
269.143	n/a	S  5	stimulus
270.577	n/a	S  5	stimulus
272.41	n/a	S  6	stimulus
272.795	n/a	S  1	response
274.043	n/a	S  5	stimulus
275.726	n/a	S  5	stimulus
277.26	n/a	S  5	stimulus
278.943	n/a	S  7	stimulus
280.426	n/a	S  5	stimulus
282.159	n/a	S  5	stimulus
283.793	n/a	S  5	stimulus
285.226	n/a	S  5	stimulus
286.659	n/a	S  5	stimulus
288.243	n/a	S  5	stimulus
289.976	n/a	S  6	stimulus
290.451	n/a	S  1	response
291.659	n/a	S  5	stimulus
293.092	n/a	S  7	stimulus
294.926	n/a	S  5	stimulus
296.509	n/a	S  5	stimulus
298.092	n/a	S  7	stimulus
299.875	n/a	S  5	stimulus
301.609	n/a	S  5	stimulus
303.042	n/a	S  7	stimulus
304.825	n/a	S  5	stimulus
306.608	n/a	S  5	stimulus
308.442	n/a	S  5	stimulus
310.175	n/a	S  5	stimulus
311.858	n/a	S  5	stimulus
313.541	n/a	S  5	stimulus
315.275	n/a	S  6	stimulus
315.707	n/a	S  1	response
316.758	n/a	S  5	stimulus
318.441	n/a	S  6	stimulus
318.858	n/a	S  1	response
319.975	n/a	S  5	stimulus
321.808	n/a	S  5	stimulus
323.341	n/a	S  6	stimulus
323.978	n/a	S  1	response
324.874	n/a	S  5	stimulus
358.555	n/a	S 12	n/a
370.322	n/a	S  5	stimulus
371.856	n/a	S  6	stimulus
372.249	n/a	S  1	response
373.489	n/a	S  5	stimulus
375.272	n/a	S  5	stimulus
376.755	n/a	S  6	stimulus
377.193	n/a	S  1	response
378.389	n/a	S  5	stimulus
379.922	n/a	S  5	stimulus
381.705	n/a	S  5	stimulus
383.139	n/a	S  5	stimulus
384.822	n/a	S  5	stimulus
386.255	n/a	S  5	stimulus
387.688	n/a	S  6	stimulus
388.137	n/a	S  1	response
389.472	n/a	S  5	stimulus
390.955	n/a	S  5	stimulus
392.588	n/a	S  5	stimulus
394.171	n/a	S  5	stimulus
395.805	n/a	S  7	stimulus
397.638	n/a	S  5	stimulus
399.371	n/a	S  6	stimulus
399.753	n/a	S  1	response
400.804	n/a	S  5	stimulus
402.388	n/a	S  5	stimulus
404.071	n/a	S  6	stimulus
404.473	n/a	S  1	response
405.704	n/a	S  5	stimulus
407.387	n/a	S  5	stimulus
408.821	n/a	S  6	stimulus
409.241	n/a	S  1	response
410.554	n/a	S  5	stimulus
412.087	n/a	S  5	stimulus
413.921	n/a	S  5	stimulus
415.404	n/a	S  5	stimulus
416.987	n/a	S  5	stimulus
418.72	n/a	S  7	stimulus
420.304	n/a	S  5	stimulus
421.937	n/a	S  6	stimulus
422.352	n/a	S  1	response
423.77	n/a	S  5	stimulus
425.303	n/a	S  7	stimulus
427.137	n/a	S  5	stimulus
428.87	n/a	S  5	stimulus
430.553	n/a	S  5	stimulus
432.086	n/a	S  5	stimulus
433.52	n/a	S  5	stimulus
435.353	n/a	S  7	stimulus
436.986	n/a	S  5	stimulus
438.569	n/a	S  5	stimulus
440.303	n/a	S  5	stimulus
441.786	n/a	S  5	stimulus
443.369	n/a	S  5	stimulus
444.853	n/a	S  7	stimulus
446.686	n/a	S  5	stimulus
448.419	n/a	S  5	stimulus
450.269	n/a	S  7	stimulus
451.802	n/a	S  5	stimulus
453.286	n/a	S  5	stimulus
454.719	n/a	S  7	stimulus
456.502	n/a	S  5	stimulus
458.185	n/a	S  5	stimulus
459.969	n/a	S  5	stimulus
461.452	n/a	S  5	stimulus
463.285	n/a	S  6	stimulus
463.855	n/a	S  1	response
464.768	n/a	S  5	stimulus
466.202	n/a	S  5	stimulus
467.885	n/a	S  6	stimulus
468.463	n/a	S  1	response
469.718	n/a	S  5	stimulus
471.251	n/a	S  5	stimulus
472.685	n/a	S  5	stimulus
474.418	n/a	S  5	stimulus
476.201	n/a	S  5	stimulus
477.684	n/a	S  5	stimulus
479.118	n/a	S  6	stimulus
479.663	n/a	S  1	response
480.851	n/a	S  5	stimulus
482.634	n/a	S  5	stimulus
484.068	n/a	S  5	stimulus
485.651	n/a	S  5	stimulus
487.334	n/a	S  7	stimulus
488.967	n/a	S  5	stimulus
490.801	n/a	S  6	stimulus
491.247	n/a	S  1	response
492.334	n/a	S  5	stimulus
493.917	n/a	S  5	stimulus
495.4	n/a	S  6	stimulus
495.967	n/a	S  1	response
496.834	n/a	S  5	stimulus
498.667	n/a	S  5	stimulus
500.2	n/a	S  6	stimulus
500.735	n/a	S  1	response
501.733	n/a	S  5	stimulus
503.167	n/a	S  5	stimulus
505	n/a	S  5	stimulus
506.633	n/a	S  5	stimulus
508.267	n/a	S  5	stimulus
509.75	n/a	S  7	stimulus
511.233	n/a	S  5	stimulus
512.816	n/a	S  6	stimulus
513.262	n/a	S  1	response
514.65	n/a	S  5	stimulus
516.383	n/a	S  7	stimulus
518.166	n/a	S  5	stimulus
519.95	n/a	S  5	stimulus
521.433	n/a	S  5	stimulus
523.166	n/a	S  5	stimulus
524.699	n/a	S  5	stimulus
526.232	n/a	S  7	stimulus
527.816	n/a	S  5	stimulus
529.599	n/a	S  5	stimulus
531.232	n/a	S  5	stimulus
533.065	n/a	S  5	stimulus
534.849	n/a	S  5	stimulus
536.482	n/a	S  7	stimulus
538.265	n/a	S  5	stimulus
539.999	n/a	S  5	stimulus
541.532	n/a	S  7	stimulus
543.165	n/a	S  5	stimulus
544.998	n/a	S  5	stimulus
546.682	n/a	S  7	stimulus
548.165	n/a	S  5	stimulus
549.798	n/a	S  5	stimulus
551.381	n/a	S  5	stimulus
553.115	n/a	S 10	n/a
568.131	n/a	S  5	stimulus
569.814	n/a	S  6	stimulus
570.237	n/a	S  1	response
571.447	n/a	S  5	stimulus
573.08	n/a	S  5	stimulus
574.814	n/a	S  6	stimulus
575.213	n/a	S  1	response
576.397	n/a	S  5	stimulus
578.13	n/a	S  5	stimulus
579.963	n/a	S  5	stimulus
581.547	n/a	S  5	stimulus
583.23	n/a	S  5	stimulus
584.913	n/a	S  5	stimulus
586.497	n/a	S  6	stimulus
586.917	n/a	S  1	response
588.23	n/a	S  5	stimulus
589.713	n/a	S  5	stimulus
591.196	n/a	S  5	stimulus
592.88	n/a	S  5	stimulus
594.313	n/a	S  7	stimulus
595.946	n/a	S  5	stimulus
597.779	n/a	S  6	stimulus
598.237	n/a	S  1	response
599.213	n/a	S  5	stimulus
600.846	n/a	S  5	stimulus
602.579	n/a	S  6	stimulus
602.973	n/a	S  1	response
604.312	n/a	S  5	stimulus
605.796	n/a	S  5	stimulus
607.229	n/a	S  6	stimulus
607.62	n/a	S  1	response
609.062	n/a	S  5	stimulus
610.596	n/a	S  5	stimulus
612.129	n/a	S  5	stimulus
613.562	n/a	S  5	stimulus
615.395	n/a	S  5	stimulus
617.029	n/a	S  7	stimulus
618.812	n/a	S  5	stimulus
620.395	n/a	S  6	stimulus
620.836	n/a	S  1	response
622.178	n/a	S  5	stimulus
623.912	n/a	S  7	stimulus
625.445	n/a	S  5	stimulus
627.078	n/a	S  5	stimulus
628.911	n/a	S  5	stimulus
630.695	n/a	S  5	stimulus
632.278	n/a	S  5	stimulus
633.761	n/a	S  7	stimulus
635.494	n/a	S  5	stimulus
637.078	n/a	S  5	stimulus
638.911	n/a	S  5	stimulus
640.444	n/a	S  5	stimulus
642.027	n/a	S  5	stimulus
643.711	n/a	S  7	stimulus
645.144	n/a	S  5	stimulus
646.577	n/a	S  5	stimulus
648.161	n/a	S  7	stimulus
649.944	n/a	S  5	stimulus
651.477	n/a	S  5	stimulus
652.96	n/a	S  7	stimulus
654.494	n/a	S  5	stimulus
656.327	n/a	S  5	stimulus
658.11	n/a	S  5	stimulus
691.655	n/a	S 12	n/a
705.408	n/a	S  5	stimulus
706.941	n/a	S  5	stimulus
708.575	n/a	S  6	stimulus
708.93	n/a	S  1	response
710.358	n/a	S  5	stimulus
711.841	n/a	S  5	stimulus
713.374	n/a	S  5	stimulus
715.158	n/a	S  5	stimulus
716.791	n/a	S  5	stimulus
718.574	n/a	S  5	stimulus
720.307	n/a	S  5	stimulus
722.041	n/a	S  6	stimulus
722.418	n/a	S  1	response
723.574	n/a	S  5	stimulus
725.307	n/a	S  5	stimulus
726.891	n/a	S  7	stimulus
727.37	n/a	S  1	response
728.724	n/a	S  5	stimulus
730.257	n/a	S  6	stimulus
730.73	n/a	S  1	response
732.04	n/a	S  5	stimulus
733.674	n/a	S  5	stimulus
735.407	n/a	S  5	stimulus
736.94	n/a	S  5	stimulus
738.373	n/a	S  5	stimulus
740.157	n/a	S  7	stimulus
741.74	n/a	S  5	stimulus
743.223	n/a	S  7	stimulus
744.706	n/a	S  5	stimulus
746.29	n/a	S  6	stimulus
746.714	n/a	S  1	response
747.973	n/a	S  5	stimulus
749.806	n/a	S  6	stimulus
750.201	n/a	S  1	response
751.639	n/a	S  5	stimulus
753.273	n/a	S  7	stimulus
754.856	n/a	S  5	stimulus
756.589	n/a	S  5	stimulus
758.273	n/a	S  7	stimulus
759.906	n/a	S  5	stimulus
761.339	n/a	S  5	stimulus
762.972	n/a	S  5	stimulus
764.656	n/a	S  5	stimulus
766.239	n/a	S  7	stimulus
767.772	n/a	S  5	stimulus
769.255	n/a	S  5	stimulus
771.039	n/a	S  5	stimulus
772.472	n/a	S  5	stimulus
773.955	n/a	S  5	stimulus
775.438	n/a	S  5	stimulus
776.872	n/a	S  7	stimulus
778.305	n/a	S  5	stimulus
779.988	n/a	S  6	stimulus
780.505	n/a	S  1	response
781.472	n/a	S  5	stimulus
783.305	n/a	S  6	stimulus
783.849	n/a	S  1	response
784.738	n/a	S  5	stimulus
786.421	n/a	S  5	stimulus
788.255	n/a	S  5	stimulus
789.838	n/a	S  5	stimulus
791.671	n/a	S  5	stimulus
793.254	n/a	S  5	stimulus
794.738	n/a	S  5	stimulus
796.321	n/a	S  5	stimulus
797.904	n/a	S  5	stimulus
799.737	n/a	S  6	stimulus
800.176	n/a	S  1	response
801.321	n/a	S  5	stimulus
802.854	n/a	S  5	stimulus
804.487	n/a	S  5	stimulus
805.921	n/a	S  5	stimulus
807.504	n/a	S  5	stimulus
809.337	n/a	S  5	stimulus
811.17	n/a	S  5	stimulus
812.854	n/a	S  6	stimulus
813.296	n/a	S  1	response
814.287	n/a	S  5	stimulus
816.07	n/a	S  5	stimulus
817.553	n/a	S  7	stimulus
819.087	n/a	S  5	stimulus
820.52	n/a	S  6	stimulus
820.984	n/a	S  1	response
822.153	n/a	S  5	stimulus
823.886	n/a	S  5	stimulus
825.67	n/a	S  5	stimulus
827.153	n/a	S  5	stimulus
828.636	n/a	S  5	stimulus
830.069	n/a	S  7	stimulus
831.553	n/a	S  5	stimulus
833.336	n/a	S  7	stimulus
835.069	n/a	S  5	stimulus
836.853	n/a	S  6	stimulus
837.344	n/a	S  1	response
838.286	n/a	S  5	stimulus
840.019	n/a	S  6	stimulus
840.4	n/a	S  1	response
841.752	n/a	S  5	stimulus
843.436	n/a	S  7	stimulus
845.119	n/a	S  5	stimulus
846.602	n/a	S  5	stimulus
848.235	n/a	S  7	stimulus
849.869	n/a	S  5	stimulus
851.652	n/a	S  5	stimulus
853.435	n/a	S  5	stimulus
855.019	n/a	S  5	stimulus
856.752	n/a	S  7	stimulus
858.385	n/a	S  5	stimulus
859.868	n/a	S  5	stimulus
861.401	n/a	S  5	stimulus
862.935	n/a	S  5	stimulus
864.368	n/a	S  5	stimulus
866.051	n/a	S  5	stimulus
867.635	n/a	S  7	stimulus
869.218	n/a	S  5	stimulus
870.901	n/a	S  6	stimulus
871.327	n/a	S  1	response
872.684	n/a	S  5	stimulus
874.518	n/a	S  6	stimulus
874.919	n/a	S  1	response
876.351	n/a	S  5	stimulus
877.984	n/a	S  5	stimulus
879.818	n/a	S  5	stimulus
881.251	n/a	S  5	stimulus
882.834	n/a	S  5	stimulus
884.517	n/a	S  5	stimulus
886.1	n/a	S  5	stimulus
887.85	n/a	S 10	n/a
902.866	n/a	S  5	stimulus
904.3	n/a	S  5	stimulus
905.983	n/a	S  6	stimulus
906.422	n/a	S  1	response
907.666	n/a	S  5	stimulus
909.449	n/a	S  5	stimulus
911.133	n/a	S  5	stimulus
912.866	n/a	S  5	stimulus
914.499	n/a	S  5	stimulus
916.282	n/a	S  5	stimulus
917.916	n/a	S  5	stimulus
919.699	n/a	S  6	stimulus
920.054	n/a	S  1	response
921.382	n/a	S  5	stimulus
923.166	n/a	S  5	stimulus
924.899	n/a	S  7	stimulus
926.582	n/a	S  5	stimulus
928.065	n/a	S  6	stimulus
928.494	n/a	S  1	response
929.799	n/a	S  5	stimulus
931.232	n/a	S  5	stimulus
932.915	n/a	S  5	stimulus
934.548	n/a	S  5	stimulus
936.032	n/a	S  5	stimulus
937.765	n/a	S  7	stimulus
939.198	n/a	S  5	stimulus
940.631	n/a	S  7	stimulus
942.465	n/a	S  5	stimulus
943.998	n/a	S  6	stimulus
944.549	n/a	S  1	response
945.431	n/a	S  5	stimulus
947.264	n/a	S  6	stimulus
947.869	n/a	S  1	response
949.098	n/a	S  5	stimulus
950.531	n/a	S  7	stimulus
952.014	n/a	S  5	stimulus
953.848	n/a	S  5	stimulus
955.531	n/a	S  7	stimulus
957.114	n/a	S  5	stimulus
958.747	n/a	S  5	stimulus
960.281	n/a	S  5	stimulus
962.064	n/a	S  5	stimulus
963.897	n/a	S  7	stimulus
965.43	n/a	S  5	stimulus
967.114	n/a	S  5	stimulus
968.597	n/a	S  5	stimulus
970.08	n/a	S  5	stimulus
971.813	n/a	S  5	stimulus
973.547	n/a	S  5	stimulus
975.08	n/a	S  7	stimulus
976.663	n/a	S  5	stimulus
978.247	n/a	S  6	stimulus
978.701	n/a	S  1	response
979.73	n/a	S  5	stimulus
981.563	n/a	S  6	stimulus
982.197	n/a	S  1	response
983.396	n/a	S  5	stimulus
985.03	n/a	S  5	stimulus
986.663	n/a	S  5	stimulus
988.296	n/a	S  5	stimulus
989.846	n/a	S  5	stimulus
991.429	n/a	S  5	stimulus
992.863	n/a	S  5	stimulus
1026.394	n/a	S 12	n/a
1039.661	n/a	S  5	stimulus
1041.344	n/a	S  5	stimulus
1043.177	n/a	S  5	stimulus
1044.61	n/a	S  5	stimulus
1046.144	n/a	S  5	stimulus
1047.627	n/a	S  5	stimulus
1049.16	n/a	S  5	stimulus
1050.693	n/a	S  5	stimulus
1052.477	n/a	S  5	stimulus
1054.21	n/a	S  5	stimulus
1055.743	n/a	S  7	stimulus
1057.526	n/a	S  5	stimulus
1059.31	n/a	S  5	stimulus
1060.793	n/a	S  5	stimulus
1062.643	n/a	S  7	stimulus
1064.076	n/a	S  5	stimulus
1065.759	n/a	S  6	stimulus
1066.155	n/a	S  1	response
1067.343	n/a	S  5	stimulus
1068.926	n/a	S  5	stimulus
1070.509	n/a	S  6	stimulus
1070.915	n/a	S  1	response
1072.342	n/a	S  5	stimulus
1073.876	n/a	S  7	stimulus
1075.709	n/a	S  5	stimulus
1077.342	n/a	S  5	stimulus
1079.076	n/a	S  5	stimulus
1080.809	n/a	S  5	stimulus
1082.442	n/a	S  5	stimulus
1084.225	n/a	S  5	stimulus
1085.709	n/a	S  5	stimulus
1087.192	n/a	S  6	stimulus
1087.674	n/a	S  1	response
1088.725	n/a	S  5	stimulus
1090.358	n/a	S  6	stimulus
1090.746	n/a	S  1	response
1091.892	n/a	S  5	stimulus
1093.475	n/a	S  7	stimulus
1095.308	n/a	S  5	stimulus
1096.741	n/a	S  5	stimulus
1098.375	n/a	S  5	stimulus
1099.808	n/a	S  5	stimulus
1101.541	n/a	S  5	stimulus
1103.025	n/a	S  5	stimulus
1104.458	n/a	S  5	stimulus
1105.941	n/a	S  6	stimulus
1106.354	n/a	S  1	response
1107.524	n/a	S  5	stimulus
1109.008	n/a	S  5	stimulus
1110.441	n/a	S  7	stimulus
1112.024	n/a	S  5	stimulus
1113.607	n/a	S  7	stimulus
1115.091	n/a	S  5	stimulus
1116.624	n/a	S  5	stimulus
1118.457	n/a	S  6	stimulus
1118.898	n/a	S  1	response
1120.19	n/a	S  5	stimulus
1121.924	n/a	S  5	stimulus
1127.707	n/a	S  5	stimulus
1129.24	n/a	S  5	stimulus
1130.823	n/a	S  5	stimulus
1132.557	n/a	S  5	stimulus
1134.24	n/a	S  5	stimulus
1136.023	n/a	S  5	stimulus
1137.856	n/a	S  5	stimulus
1139.64	n/a	S  5	stimulus
1141.373	n/a	S  5	stimulus
1142.856	n/a	S  5	stimulus
1144.489	n/a	S  7	stimulus
1144.913	n/a	S  1	response
1146.023	n/a	S  5	stimulus
1147.456	n/a	S  5	stimulus
1149.189	n/a	S  5	stimulus
1150.789	n/a	S  7	stimulus
1152.472	n/a	S  5	stimulus
1154.156	n/a	S  6	stimulus
1154.617	n/a	S  1	response
1155.739	n/a	S  5	stimulus
1157.372	n/a	S  5	stimulus
1159.005	n/a	S  6	stimulus
1159.473	n/a	S  1	response
1160.689	n/a	S  5	stimulus
1162.422	n/a	S  7	stimulus
1163.955	n/a	S  5	stimulus
1165.389	n/a	S  5	stimulus
1166.922	n/a	S  5	stimulus
1168.405	n/a	S  5	stimulus
1169.988	n/a	S  5	stimulus
1171.522	n/a	S  5	stimulus
1173.055	n/a	S  5	stimulus
1174.488	n/a	S  6	stimulus
1175.017	n/a	S  1	response
1176.121	n/a	S  5	stimulus
1177.755	n/a	S  6	stimulus
1178.521	n/a	S  1	response
1179.438	n/a	S  5	stimulus
1181.121	n/a	S  7	stimulus
1182.954	n/a	S  5	stimulus
1184.388	n/a	S  5	stimulus
1186.071	n/a	S  5	stimulus
1187.554	n/a	S  5	stimulus
1189.338	n/a	S  5	stimulus
1191.071	n/a	S  5	stimulus
1192.654	n/a	S  5	stimulus
1194.387	n/a	S  6	stimulus
1194.856	n/a	S  1	response
1195.821	n/a	S  5	stimulus
1197.254	n/a	S  5	stimulus
1199.087	n/a	S  7	stimulus
1200.57	n/a	S  5	stimulus
1202.404	n/a	S  7	stimulus
1203.887	n/a	S  5	stimulus
1205.72	n/a	S  5	stimulus
1207.453	n/a	S  6	stimulus
1208.008	n/a	S  1	response
1209.087	n/a	S  5	stimulus
1210.87	n/a	S  5	stimulus
1212.403	n/a	S 10	n/a
1231.419	n/a	S  5	stimulus
1233.052	n/a	S  5	stimulus
1234.486	n/a	S  5	stimulus
1236.319	n/a	S  5	stimulus
1238.052	n/a	S  5	stimulus
1239.835	n/a	S  5	stimulus
1241.669	n/a	S  5	stimulus
1243.102	n/a	S  5	stimulus
1244.535	n/a	S  5	stimulus
1246.218	n/a	S  5	stimulus
1247.702	n/a	S  7	stimulus
1249.285	n/a	S  5	stimulus
1251.118	n/a	S  5	stimulus
1252.852	n/a	S  5	stimulus
1254.435	n/a	S  7	stimulus
1256.118	n/a	S  5	stimulus
1257.851	n/a	S  6	stimulus
1258.327	n/a	S  1	response
1259.435	n/a	S  5	stimulus
1260.968	n/a	S  5	stimulus
1262.701	n/a	S  6	stimulus
1263.119	n/a	S  1	response
1264.484	n/a	S  5	stimulus
1266.268	n/a	S  7	stimulus
1267.801	n/a	S  5	stimulus
1269.434	n/a	S  5	stimulus
1271.017	n/a	S  5	stimulus
1272.751	n/a	S  5	stimulus
1274.534	n/a	S  5	stimulus
1276.267	n/a	S  5	stimulus
1277.7	n/a	S  5	stimulus
1279.184	n/a	S  6	stimulus
1279.574	n/a	S  1	response
1280.767	n/a	S  5	stimulus
1282.4	n/a	S  6	stimulus
1282.926	n/a	S  1	response
1284.033	n/a	S  5	stimulus
1285.517	n/a	S  7	stimulus
1287.1	n/a	S  5	stimulus
1288.733	n/a	S  5	stimulus
1290.167	n/a	S  5	stimulus
1291.95	n/a	S  5	stimulus
1293.383	n/a	S  5	stimulus
1294.916	n/a	S  5	stimulus
1296.7	n/a	S  5	stimulus
1298.433	n/a	S  6	stimulus
1298.846	n/a	S  1	response
1300.266	n/a	S  5	stimulus
1301.749	n/a	S  5	stimulus
1303.533	n/a	S  7	stimulus
1305.166	n/a	S  5	stimulus
1306.949	n/a	S  7	stimulus
1308.532	n/a	S  5	stimulus
1310.216	n/a	S  5	stimulus
1311.699	n/a	S  6	stimulus
1312.246	n/a	S  1	response
1313.382	n/a	S  5	stimulus
1315.065	n/a	S  5	stimulus
